Date,Open,High,Low,Close,Volume
2016-05-25,98.67,99.74,98.11,22.7196927069606,38642108
2016-05-26,99.68,100.73,98.64,22.8998629261786,56331159
2016-05-27,99.44,100.47,99.245,22.8861791120608,36341240
2016-05-31,99.6,100.4,98.82,22.7744279634319,42307212
2016-06-01,99.02,99.54,98.33,22.4551389673493,29173285
2016-06-02,97.6,97.84,96.63,22.2863719265628,40191600
2016-06-03,97.79,98.27,97.45,22.3319846402889,28504888
2016-06-06,97.99,101.89,97.55,22.4939097740165,23292504
2016-06-07,99.25,99.87,98.96,22.5851352014687,22409450
2016-06-08,99.02,99.56,98.68,22.5646094802919,20848131
2016-06-09,98.5,99.99,98.46,22.7265346140195,26601354
2016-06-10,98.53,99.3457,98.48,22.5395224877426,31712936
2016-06-13,98.69,99.12,97.1,22.1997077704833,38020494
2016-06-14,97.32,98.475,96.75,22.2270753987189,31931944
2016-06-15,97.82,98.41,97.03,22.1540950567572,29445227
2016-06-16,96.45,97.75,96.07,22.2476011198957,31326815
2016-06-17,96.62,96.65,95.3,21.7412999975362,61008219
2016-06-20,96.0,96.57,95.03,21.6888453767512,34411901
2016-06-21,94.94,96.35,94.676,21.8735768673418,35546358
2016-06-22,96.25,96.89,95.35,21.7914739826349,29219122
2016-06-23,95.94,96.29,95.25,21.9169089453816,32240187
2016-06-24,92.91,94.655,92.65,21.3011373100795,75311356
2016-06-27,93.0,93.05,91.5,20.9909708567421,46622188
2016-06-28,92.9,93.66,92.14,21.3444693881193,40444914
2016-06-29,93.97,94.55,93.63,21.5292008787099,36531006
2016-06-30,94.44,95.77,94.3,21.8028771610664,35836356
2016-07-01,95.49,96.465,95.33,21.8690155959692,26026540
2016-07-05,95.39,95.4,94.46,21.6637583842018,27705210
2016-07-06,94.6,95.66,94.37,21.7869127112623,30949090
2016-07-07,95.7,96.5,95.62,21.8804187744007,25139558
2016-07-08,96.49,96.89,96.05,22.0491858151872,28912103
2016-07-11,96.75,97.65,96.73,22.1176048857763,23794945
2016-07-12,97.17,97.7,97.12,22.2179528559737,24167463
2016-07-13,97.41,97.67,96.84,22.092517893227,25892171
2016-07-14,97.39,98.99,97.32,22.5303999449974,38918997
2016-07-15,98.92,99.3,98.5,22.5281193093111,30136990
2016-07-18,98.7,100.13,98.6,22.767586056373,36493867
2016-07-19,99.56,100.0,99.34,22.7767085991182,23779924
2016-07-20,100.0,100.46,99.735,22.7972343202949,26275968
2016-07-21,99.83,101.0,99.13,22.6763606289208,32702028
2016-07-22,99.26,99.3,98.31,22.5007516810754,28313669
2016-07-25,98.25,98.84,96.92,22.1997077704833,40382921
2016-07-26,96.82,97.97,96.42,22.0469051795009,56239822
2016-07-27,104.265,104.35,102.75,23.4791443904998,92344820
2016-07-28,102.83,104.45,102.82,23.7961527508961,39869839
2016-07-29,104.19,104.55,103.68,23.7665044869741,27733688
2016-08-01,104.41,106.15,104.41,24.1861414532541,38167871
2016-08-02,106.05,106.07,104.0,23.8280816505043,33816556
2016-08-03,104.81,105.84,104.77,24.1268449254102,30202641
2016-08-04,105.58,106.0,105.28,24.2750862450199,27408650
2016-08-05,106.27,107.65,106.18,24.6442454861126,40553402
2016-08-08,107.52,108.37,107.16,24.848314880257,28037220
2016-08-09,108.23,108.94,108.01,24.9492031200587,26315204
2016-08-10,108.71,108.9,107.76,24.7634770422419,24008505
2016-08-11,108.52,108.93,107.85,24.7474266404553,27484506
2016-08-12,107.78,108.44,107.78,24.804749503979,18660434
2016-08-15,108.14,109.54,108.08,25.1028283943023,25868209
2016-08-16,109.63,110.23,109.21,25.0798992488928,33794448
2016-08-17,109.1,109.37,108.34,25.0432126162376,25355976
2016-08-18,109.23,109.6,109.02,25.0111118126643,21984703
2016-08-19,108.77,109.69,108.36,25.0753134198109,25368072
2016-08-22,108.86,109.1,107.85,24.8804156838303,25820230
2016-08-23,108.59,109.32,108.53,24.9583747782225,21257669
2016-08-24,108.565,108.75,107.68,24.7703557858648,23675081
2016-08-25,107.39,107.88,106.68,24.6648817169811,25086248
2016-08-26,107.41,107.95,106.31,24.5204281009014,27766291
2016-08-29,106.62,107.44,106.29,24.49291312641,24970300
2016-08-30,105.8,106.5,105.5,24.3048941340523,24863945
2016-08-31,105.66,106.5699,105.64,24.3278232794617,29662406
2016-09-01,106.14,106.8,105.62,24.4722768955415,26701523
2016-09-02,107.7,108.0,106.82,24.7015683496363,26802450
2016-09-06,107.9,108.3,107.51,24.6946896060135,26880391
2016-09-07,107.83,108.76,107.07,24.8460219657161,42364328
2016-09-08,107.25,107.27,105.24,24.1948342360867,53002026
2016-09-09,104.64,105.72,103.13,23.6468276608001,46556984
2016-09-12,102.65,105.72,102.53,24.1764909197591,45292770
2016-09-13,107.51,108.79,107.24,24.7520124695372,62176190
2016-09-14,108.73,113.03,108.6,25.6279058241794,112340318
2016-09-15,113.86,115.73,113.49,26.4992133497398,90613177
2016-09-16,115.12,116.13,114.04,26.3501739045782,79886911
2016-09-19,115.19,116.18,113.25,26.0429233560911,47023046
2016-09-20,113.05,114.12,112.51,26.0406304415501,34514269
2016-09-21,113.85,113.989,112.441,26.0360446124682,36003185
2016-09-22,114.35,114.94,114.0,26.2813864683497,31073984
2016-09-23,114.42,114.79,111.55,25.8434397910286,52481151
2016-09-26,111.64,113.39,111.55,25.8824193382247,29869442
2016-09-27,113.0,113.18,112.34,25.9305705435846,24607412
2016-09-28,113.69,114.64,113.43,26.1277611941062,29641085
2016-09-29,113.16,113.8,111.8,25.7219153203583,35886990
2016-09-30,112.46,113.37,111.8,25.9213988854208,36379106
2016-10-03,112.71,113.05,112.28,25.7998744147506,21701760
2016-10-04,113.06,114.31,112.63,25.9099343127161,29736835
2016-10-05,113.4,113.66,112.69,25.9213988854208,21453089
2016-10-06,113.7,114.34,113.13,26.1140037068605,28779313
2016-10-07,114.31,114.56,113.51,26.1529832540566,24358443
2016-10-10,115.02,116.75,114.72,26.6092732477053,36235956
2016-10-11,117.7,118.69,116.2,26.666596111229,64041043
2016-10-12,117.35,117.98,116.75,26.9050592234877,37586787
2016-10-13,116.79,117.44,115.72,26.8225143000135,35192406
2016-10-14,117.88,118.17,117.13,26.9715537451752,35652191
2016-10-17,117.33,117.84,116.78,26.9532104288476,23624896
2016-10-18,118.18,118.21,117.45,26.93486711252,24553478
2016-10-19,117.25,117.76,113.8,26.8546151035868,20034594
2016-10-20,116.86,117.38,116.33,26.8408576163411,24125801
2016-10-21,116.81,116.91,116.28,26.7353835474575,23192665
2016-10-24,117.1,117.74,117.0,26.9761395742571,23538673
2016-10-25,117.95,118.36,117.31,27.113714446714,48128970
2016-10-26,114.31,115.7,113.31,26.5037991788217,66134219
2016-10-27,115.39,115.86,114.1,26.2492856647764,34562045
2016-10-28,113.87,115.21,113.45,26.0750241596644,37861662
2016-10-31,113.65,114.23,113.2,26.0337516979273,26419398
2016-11-01,113.46,113.77,110.53,25.5637042170329,43825812
2016-11-02,111.4,112.35,111.23,25.5866333624424,28331709
2016-11-03,110.98,111.46,109.55,25.3137765320695,26932602
2016-11-04,108.53,110.25,108.11,25.085599906678,30836997
2016-11-07,110.08,110.51,109.46,25.4474557671474,32560000
2016-11-08,110.31,111.72,109.7,25.5972687030105,24254179
2016-11-09,109.88,111.32,108.05,25.5557820438484,59176361
2016-11-10,111.09,111.09,105.83,24.8435943948991,57134541
2016-11-11,106.92,108.87,106.55,24.9911025163644,34143898
2016-11-14,107.32,107.809,104.08,24.3641930001372,51175504
2016-11-15,106.57,107.68,106.1593,24.6868670158423,32264510
2016-11-16,106.7,110.23,106.6,25.3506535624358,58840522
2016-11-17,109.81,110.35,108.83,25.3414343048442,27632003
2016-11-18,109.72,110.54,109.66,25.3667872632211,28428917
2016-11-21,110.12,111.99,110.01,25.7516912676694,29264571
2016-11-22,111.95,112.42,111.4,25.7678249684546,25965534
2016-11-23,111.36,111.51,110.33,25.6364505477747,27426394
2016-11-25,111.13,111.87,110.95,25.7655201540567,11475922
2016-11-28,111.43,112.465,111.39,25.7148142373031,27193983
2016-11-29,110.78,112.03,110.07,25.6894612789262,28528750
2016-11-30,111.56,112.2,110.27,25.4728087255242,36162258
2016-12-01,110.365,110.94,109.03,25.2354128425411,37086862
2016-12-02,109.17,110.09,108.85,25.3299102328548,26527997
2016-12-05,110.0,110.03,108.25,25.1478298954211,34324540
2016-12-06,109.5,110.36,109.19,25.3414343048442,26195462
2016-12-07,109.26,111.19,109.16,25.5903542598168,29998719
2016-12-08,110.86,112.43,110.6,25.8415790291872,27068316
2016-12-09,112.31,114.7,112.31,26.2633600640018,34402627
2016-12-12,113.29,115.0,112.49,26.1135471281387,26374377
2016-12-13,113.84,115.92,113.75,26.5491570493407,43733811
2016-12-14,115.04,116.2,114.98,26.5491570493407,34031834
2016-12-15,115.38,116.73,115.23,26.694360356408,46524544
2016-12-16,116.47,116.5,115.645,26.7289325723764,44351134
2016-12-19,115.8,117.38,115.75,26.8833551370353,27779423
2016-12-20,116.74,117.5,116.68,26.95480438337,21424965
2016-12-21,116.8,117.4,116.78,26.9801573417469,23783165
2016-12-22,116.35,116.51,115.64,26.802686633109,26085854
2016-12-23,115.59,116.52,115.59,26.8556973642606,14249484
2016-12-27,116.52,117.8,116.49,27.0262536297047,18296855
2016-12-28,117.52,118.0166,116.2,26.91101290981,20905892
2016-12-29,116.45,117.1095,116.4,26.9040984666164,15039519
2016-12-30,116.65,117.2,115.43,26.694360356408,30586265
2017-01-03,115.8,116.33,114.76,26.7704192315385,28781865
2017-01-04,115.85,116.51,115.75,26.7404566443659,21118116
2017-01-05,115.92,116.8642,115.81,26.8764406938416,22193587
2017-01-06,116.78,118.16,116.47,27.1760665655678,31751900
2017-01-09,117.95,119.43,117.94,27.4249865205404,33561948
2017-01-10,118.77,119.38,118.3,27.4526442933151,24462051
2017-01-11,118.74,119.93,118.6,27.6001524147803,27588593
2017-01-12,118.895,119.3,118.21,27.4849116948856,27086220
2017-01-13,119.11,119.62,118.81,27.4365105925299,26111948
2017-01-17,118.34,120.24,118.22,27.6577727747277,34439843
2017-01-18,120.0,120.5,119.71,27.6554679603298,23712961
2017-01-19,119.4,120.09,119.37,27.607066857974,25597291
2017-01-20,120.45,120.45,119.7346,27.6577727747277,32597892
2017-01-23,120.0,120.81,119.77,27.6762112899108,22050218
2017-01-24,119.55,120.1,119.5,27.650858331534,23211038
2017-01-25,120.42,122.1,120.28,28.0910778815317,32586673
2017-01-26,121.67,122.44,121.6,28.1049067679191,26337576
2017-01-27,122.14,122.35,121.6,28.107211582317,20562944
2017-01-30,120.93,121.63,120.66,28.0334575215844,30377503
2017-01-31,121.15,121.39,120.62,27.9689227184434,49200993
2017-02-01,127.03,130.49,127.01,29.6744853728849,111985040
2017-02-02,127.975,129.39,127.78,29.6237794561312,33710411
2017-02-03,128.31,129.19,128.16,29.7505442480154,24507301
2017-02-06,129.13,130.5,128.9,30.0294267901606,26845924
2017-02-07,130.54,132.09,130.45,30.3152237754994,38183841
2017-02-08,131.35,132.22,131.22,30.432769309792,23004072
2017-02-09,131.65,132.445,131.12,30.6517266775919,28349859
2017-02-10,132.46,132.94,132.05,30.5822846144347,20065458
2017-02-13,133.08,133.82,132.75,30.8531086607479,23035421
2017-02-14,133.47,135.09,133.25,31.2535578916211,33226223
2017-02-15,135.52,136.27,134.62,31.3669799281112,35623100
2017-02-16,135.67,135.9,134.8398,31.3287867933747,22584555
2017-02-17,135.1,135.83,135.1,31.4155893723212,22198197
2017-02-21,136.23,136.75,135.98,31.6424334453015,24507156
2017-02-22,136.43,137.12,136.11,31.737337598283,20836932
2017-02-23,137.38,137.48,136.3,31.6030829428457,20788186
2017-02-24,135.91,136.66,135.28,31.6331745035472,21776585
2017-02-27,137.14,137.435,136.28,31.6956723603887,20257426
2017-02-28,137.08,137.435,136.7,31.7095607730201,23482860
2017-03-01,137.89,140.15,137.595,32.3576866958207,36414585
2017-03-02,140.0,140.2786,138.76,32.1655636544191,26210984
2017-03-03,138.78,139.83,138.59,32.3553719603821,21571121
2017-03-06,139.365,139.77,138.5959,32.2535236010849,21750044
2017-03-07,139.06,139.98,138.79,32.2951888389792,17446297
2017-03-08,138.95,139.8,138.82,32.1748225961734,18707236
2017-03-09,138.74,138.79,137.05,32.100751062139,22155904
2017-03-10,139.25,139.3571,138.64,32.2072288923134,19612801
2017-03-13,138.85,139.43,138.82,32.2211173049449,17421717
2017-03-14,139.3,139.65,138.84,32.1725078607348,15309065
2017-03-15,139.41,140.7501,139.025,32.5127739702051,25691774
2017-03-16,140.72,141.02,140.26,32.5660128852923,19231998
2017-03-17,141.0,141.0,139.89,32.4039814045922,43884952
2017-03-20,140.4,141.5,140.23,32.7442475140625,21542038
2017-03-21,142.11,142.8,139.73,32.3692603730136,39529912
2017-03-22,139.845,141.6,139.76,32.7349885723082,25860165
2017-03-23,141.26,141.5844,140.61,32.6192518003795,20346301
2017-03-24,141.5,141.74,140.35,32.5544392080995,22395563
2017-03-27,139.39,141.22,138.62,32.6099928586252,23575094
2017-03-28,140.91,144.04,140.62,33.2858956066887,33374805
2017-03-29,143.68,144.49,143.19,33.3599671407231,29189955
2017-03-30,144.19,144.5,143.5,33.3159871673902,21207252
2017-03-31,143.72,144.27,143.01,33.2534893105487,19661651
2017-04-03,143.71,144.12,143.05,33.262748252303,19985714
2017-04-04,143.25,144.89,143.17,33.5104249442304,19891354
2017-04-05,144.22,145.46,143.81,33.3368197863374,27717854
2017-04-06,144.29,144.52,143.45,33.2534893105487,21149034
2017-04-07,143.73,144.18,143.27,33.1794177765143,16658543
2017-04-10,143.6,143.8792,142.9,33.1400672740586,18933397
2017-04-11,142.94,143.35,140.06,32.7835980165183,30379376
2017-04-12,141.6,142.15,141.01,32.822948518974,20350000
2017-04-13,141.91,142.38,141.05,32.649343361081,17822880
2017-04-17,141.48,141.88,140.87,32.8298927252897,16582094
2017-04-18,141.41,142.04,141.11,32.6840643926596,14697544
2017-04-19,141.88,142.0,140.45,32.5636981498538,17328375
2017-04-20,141.22,142.92,141.16,32.9710915870427,23319562
2017-04-21,142.44,142.68,141.85,32.931741084587,17320928
2017-04-24,143.5,143.95,143.18,33.2488598396716,17116599
2017-04-25,143.91,144.9,143.87,33.4548712937046,18216472
2017-04-26,144.47,144.6,143.3762,33.2581187814259,19614287
2017-04-27,143.9225,144.16,143.31,33.2835808712502,13948980
2017-04-28,144.09,144.3,143.27,33.2511745751101,20247187
2017-05-01,145.1,147.2,144.96,33.9293920586122,32818760
2017-05-02,147.54,148.09,146.84,34.1446624543996,39752670
2017-05-03,145.59,147.49,144.27,34.0404993596637,45142806
2017-05-04,146.52,147.14,145.81,33.9178183814193,23275690
2017-05-05,146.76,148.98,146.76,34.4802990929927,26787359
2017-05-08,149.03,153.7,149.03,35.417766945615,48339210
2017-05-09,153.87,154.88,153.45,35.6446110185953,35942435
2017-05-10,153.63,153.94,152.11,35.4756353315794,25670456
2017-05-11,152.45,154.07,152.31,35.7811804094711,25596687
2017-05-12,154.7,156.42,154.67,36.280885105024,32221756
2017-05-15,156.01,156.65,155.05,36.1879167895723,25700983
2017-05-16,155.94,156.06,154.72,36.1344600081875,19904679
2017-05-17,153.6,154.57,149.71,34.9212234915429,49482818
2017-05-18,151.27,153.34,151.13,35.4534670975039,33159664
2017-05-19,153.38,153.98,152.63,35.5743259075911,26733798
2017-05-22,154.0,154.58,152.91,35.7904772410163,22340069
2017-05-23,154.9,154.9,153.31,35.7463172911767,19430358
2017-05-24,153.84,154.17,152.67,35.6394037284073,19118319
2017-05-25,153.73,154.35,153.03,35.7625867463808,19044463
2017-05-26,154.0,154.24,153.31,35.7021573413372,21632202
2017-05-30,153.42,154.43,153.33,35.7161025886549,20034934
2017-05-31,153.97,154.17,152.38,35.5045996710023,23162873
2017-06-01,153.17,153.33,152.22,35.6022164022266,16180143
2017-06-02,153.58,155.45,152.89,36.129811592415,27285861
2017-06-05,154.34,154.45,153.46,35.7765319936985,24803858
2017-06-06,153.9,155.81,153.78,35.8973908037857,26249630
2017-06-07,155.02,155.98,154.48,36.1112179293246,20678772
2017-06-08,155.25,155.54,154.4,36.0228980296455,20771367
2017-06-09,155.19,155.19,146.02,34.6260490899838,64882700
2017-06-12,145.74,146.09,142.51,33.7986310824637,71563614
2017-06-13,147.16,147.45,145.15,34.0705634051599,33749154
2017-06-14,147.5,147.5,143.84,33.7382016774201,31224203
2017-06-15,143.32,144.4798,142.21,33.5359955913127,31348832
2017-06-16,143.78,144.5,142.2,33.0665055982816,49180748
2017-06-19,143.66,146.74,143.66,34.0124582080026,31449132
2017-06-20,146.87,146.87,144.94,33.7033385591257,24572170
2017-06-21,145.52,146.0693,144.61,33.9032204373469,21064679
2017-06-22,145.77,146.7,145.1199,33.8474394480758,18673365
2017-06-23,145.13,147.16,145.11,33.9985129606848,25997976
2017-06-26,147.17,148.28,145.38,33.8915993979154,25524661
2017-06-27,145.01,146.16,143.62,33.4058399496803,24423643
2017-06-28,144.49,146.11,143.1601,33.8939236058017,21915939
2017-06-29,144.71,145.13,142.28,33.3942189102488,31116980
2017-06-30,144.45,144.96,143.78,33.4732419783828,22328979
2017-07-03,144.88,145.3,143.1,33.3523831682956,14258300
2017-07-05,143.69,144.79,142.7237,33.4895114335868,20758795
2017-07-06,143.02,143.5,142.41,33.1734191610511,23374374
2017-07-07,142.9,144.75,142.9,33.5104293045635,18505351
2017-07-10,144.11,145.95,143.37,33.7149595985572,21030466
2017-07-11,144.73,145.85,144.38,33.8241973692129,18311156
2017-07-12,145.87,146.18,144.82,33.8730057348251,23617964
2017-07-13,145.5,148.49,145.44,34.3448199357424,24922788
2017-07-14,147.97,149.33,147.33,34.6399943373015,19961788
2017-07-17,148.82,150.9,148.57,34.7608531473888,23243713
2017-07-18,149.2,150.13,148.67,34.881711957476,17713795
2017-07-19,150.48,151.42,149.95,35.1001874987874,20615419
2017-07-20,151.5,151.74,150.19,34.9421413625196,17053326
2017-07-21,149.99,150.44,148.88,34.9258719073155,24671002
2017-07-24,150.58,152.44,149.9,35.3488777426207,21122730
2017-07-25,151.8,153.84,151.8,35.4999512552297,18612649
2017-07-26,153.35,153.93,153.06,35.6672942230428,15172136
2017-07-27,153.75,153.99,147.3,34.993273936018,32175875
2017-07-28,149.89,150.23,149.19,34.746907900071,16832947
2017-07-31,149.9,150.33,148.13,34.5679438928265,19422655
2017-08-01,149.1,150.22,148.41,34.8747393338171,24725526
2017-08-02,159.28,159.75,156.16,36.5226027251984,69222793
2017-08-03,157.05,157.21,155.02,36.1577020870505,26000738
2017-08-04,156.07,157.4,155.69,36.3482871337264,20349532
2017-08-07,157.06,158.92,156.6701,36.9107454422092,21870321
2017-08-08,158.6,161.83,158.27,37.2059198437683,35775675
2017-08-09,159.26,161.27,159.11,37.4336917517834,25640394
2017-08-10,159.9,160.0,154.63,36.2460219867296,39081017
2017-08-11,156.6,158.5728,156.07,36.7500871907686,25943187
2017-08-14,159.32,160.21,158.75,37.3031587340891,21754810
2017-08-15,160.66,162.195,160.14,37.7115448947689,27936774
2017-08-16,161.94,162.51,160.15,37.5598586065164,27321761
2017-08-17,160.52,160.71,157.84,36.8387653285162,26925694
2017-08-18,157.86,159.5,156.72,36.7547544611763,27012525
2017-08-21,157.5,157.89,155.1101,36.6870790402637,26145653
2017-08-22,158.23,160.0,158.02,37.2868232876619,21297812
2017-08-23,159.07,160.47,158.88,37.3334959917396,19198189
2017-08-24,160.43,160.74,158.55,37.1678078922638,19029621
2017-08-25,159.65,160.56,159.27,37.305492369293,25015218
2017-08-28,160.14,162.0,159.93,37.6812076371184,25279674
2017-08-29,160.1,163.12,160.0,38.0172511064777,29307862
2017-08-30,163.8,163.89,162.61,38.1199310554486,26973946
2017-08-31,163.64,164.52,163.48,38.2716173437011,26412439
2017-09-01,164.8,164.94,163.63,38.2832855197205,16508568
2017-09-05,163.75,164.25,160.56,37.8235593845553,29317054
2017-09-06,162.71,162.99,160.52,37.7838875860893,21179047
2017-09-07,162.09,162.24,160.36,37.6322012978368,21722995
2017-09-08,160.86,161.15,158.53,37.0184552392152,28183159
2017-09-11,160.5,162.05,159.89,37.68820854273,31028926
2017-09-12,162.61,163.96,158.77,37.5388558896814,71139119
2017-09-13,159.87,159.96,157.91,37.2564860300114,44393752
2017-09-14,158.99,159.4,158.09,36.9367780070793,23073646
2017-09-15,158.47,160.97,158.0,37.3101596397008,48203642
2017-09-18,160.11,160.5,157.995,37.0277897800308,27939718
2017-09-19,159.51,159.77,158.44,37.0417915912541,20347352
2017-09-20,157.9,158.26,153.83,36.4210446270209,51693239
2017-09-21,155.8,155.8,152.75,35.7956303923799,36643382
2017-09-22,152.02,152.27,150.56,35.4455851117973,46114424
2017-09-25,149.99,151.83,149.16,35.1328779944768,43922334
2017-09-26,151.78,153.92,151.69,35.7372895122828,35470985
2017-09-27,153.8,154.7189,153.54,35.9916557495062,24959552
2017-09-28,153.89,154.28,152.7,35.7699604051372,21896592
2017-09-29,153.21,154.13,152.0,35.9659857622635,25856530
2017-10-02,154.26,154.45,152.72,35.8936430709431,18524860
2017-10-03,154.01,155.09,153.91,36.0499966296033,16146388
2017-10-04,153.63,153.86,152.46,35.8166331092149,19844177
2017-10-05,154.18,155.44,154.05,36.2623574331568,21032800
2017-10-06,154.97,155.49,154.56,36.2413547163218,16423749
2017-10-09,155.81,156.73,155.485,36.3673710173316,16200129
2017-10-10,156.055,158.0,155.1,36.3813728285549,15456331
2017-10-11,155.97,156.98,155.75,36.5330591168073,16607693
2017-10-12,156.35,157.37,155.7299,36.4047091805937,16045720
2017-10-13,156.73,157.28,156.41,36.6357390657782,16287608
2017-10-16,157.9,160.0,157.65,37.3101596397008,23894630
2017-10-17,159.78,160.87,159.23,37.4478441167299,18816438
2017-10-18,160.42,160.71,159.6,37.2821560172542,16158659
2017-10-19,156.75,157.08,155.02,36.4000419101859,42111326
2017-10-20,156.61,157.75,155.96,36.4630500606908,23612246
2017-10-23,156.89,157.69,155.5,36.4443809790597,21654461
2017-10-24,156.29,157.42,156.2,36.661409053021,17137731
2017-10-25,156.91,157.55,155.27,36.500388223953,20126554
2017-10-26,157.23,157.8295,156.78,36.7337517443414,16751691
2017-10-27,159.29,163.6,158.7,38.0499219993321,43904150
2017-10-30,163.89,168.07,163.72,38.9063661191576,43923292
2017-10-31,167.9,169.6499,166.94,39.4477694864587,35474672
2017-11-01,169.87,169.94,165.61,38.9460379176236,33100847
2017-11-02,167.64,168.5,165.28,39.2307414124975,32710040
2017-11-03,174.0,174.26,171.12,40.2552072670027,58683826
2017-11-06,172.365,174.99,171.72,40.6635934276824,34242566
2017-11-07,173.91,175.25,173.6,40.7942769990999,23910914
2017-11-08,174.66,176.24,174.33,41.1279868332553,23907639
2017-11-09,175.11,176.095,173.14,41.0439759659155,28636531
2017-11-10,175.11,175.38,174.27,40.9086251240902,25061183
2017-11-13,173.5,174.5,173.4,40.7446814727084,16828025
2017-11-14,173.04,173.48,171.18,40.1287217539453,23588451
2017-11-15,169.97,170.3197,168.38,39.5994179651982,28702351
2017-11-16,171.18,171.87,170.3,40.0725125020429,23497326
2017-11-17,171.04,171.39,169.64,39.8500175465962,21665811
2017-11-20,170.29,170.56,169.56,39.810202659832,15974387
2017-11-21,170.78,173.7,170.78,40.5502911432128,24875471
2017-11-22,173.36,175.0,173.05,40.9765446368056,24997274
2017-11-24,175.1,175.5,174.6459,40.9788866889682,14026519
2017-11-27,175.05,175.08,173.34,40.7727860986596,20536313
2017-11-28,174.3,174.87,171.86,40.5338967780746,25468442
2017-11-29,172.63,172.92,167.16,39.6931000517021,40788324
2017-11-30,170.43,172.14,168.44,40.2481664142377,40172368
2017-12-01,169.95,171.67,168.5,40.06080224123,39590080
2017-12-04,172.48,172.62,169.63,39.7680457209053,32115052
2017-12-05,169.06,171.52,168.4,39.7305728863037,27008428
2017-12-06,167.5,170.2047,166.46,39.5830236000601,28224357
2017-12-07,169.03,170.44,168.91,39.6556272171006,24469613
2017-12-08,170.49,171.0,168.82,39.6673374779136,23096872
2017-12-11,169.2,172.89,168.79,40.4402146915707,33092051
2017-12-12,172.15,172.39,171.461,40.2130356317988,18945457
2017-12-13,172.5,173.54,172.0,40.3465326050668,23142242
2017-12-14,172.4,173.13,171.65,40.3348223442539,20219307
2017-12-15,173.63,174.17,172.46,40.7446814727084,37054632
2017-12-18,174.88,177.2,174.86,41.3184842525448,28831533
2017-12-19,175.03,175.39,174.09,40.8781784459765,27078872
2017-12-20,174.87,175.42,173.25,40.8336794548871,23000392
2017-12-21,174.17,176.02,174.1,40.9882548976185,20356826
2017-12-22,174.68,175.42,174.5,40.9882548976185,16052615
2017-12-26,170.8,171.47,169.68,39.9483837374253,32968167
2017-12-27,170.1,170.78,169.71,39.9554098939131,21672062
2017-12-28,171.0,171.85,170.48,40.0678283977177,15997739
2017-12-29,170.52,170.59,169.22,39.6345487476372,25643711
2018-01-02,170.16,172.3,169.26,40.3441905529042,25048048
2018-01-03,172.53,174.55,171.96,40.3371643964164,28819653
2018-01-04,172.54,173.47,172.08,40.5245285694242,22211345
2018-01-05,173.44,175.37,173.05,40.9859128454559,23016177
2018-01-08,174.35,175.61,173.93,40.8336794548871,20134092
2018-01-09,174.55,175.06,173.41,40.8289953505619,21262614
2018-01-10,173.16,174.3,173.0,40.8196271419115,23589129
2018-01-11,174.59,175.49,174.49,41.0514903060087,17523256
2018-01-12,176.18,177.36,175.65,41.4754017474388,25039531
2018-01-16,177.9,179.39,176.14,41.2646170528051,29159005
2018-01-17,176.15,179.25,175.07,41.9461542321209,32752734
2018-01-18,179.37,180.1,178.25,41.9836270667225,30234512
2018-01-19,178.61,179.58,177.41,41.7962628937147,30827809
2018-01-22,177.3,177.78,176.6,41.4543232779754,26023683
2018-01-23,177.3,179.44,176.82,41.4636914866258,31702531
2018-01-24,177.25,177.3,173.2,40.8032327767733,50562257
2018-01-25,174.51,174.95,170.53,40.0748545542055,39661804
2018-01-26,172.0,172.0,170.06,40.1685366407094,37121805
2018-01-29,170.16,170.16,167.07,39.3371081229873,48434424
2018-01-30,165.53,167.37,164.7,39.1052449588902,45137026
2018-01-31,166.87,168.44,166.5,39.2129793583697,30984099
2018-02-01,167.17,168.62,166.76,39.2949511840606,38099665
2018-02-02,166.0,166.8,160.1,37.5899372096896,85436075
2018-02-05,159.1,163.88,156.0,36.650774292488,66090446
2018-02-06,154.83,163.72,154.0,38.1824764068268,66625484
2018-02-07,163.09,163.4,159.07,37.3651002020802,50852130
2018-02-08,160.29,161.0,155.03,36.3369393026999,49594129
2018-02-09,157.07,157.89,150.24,36.7795871614309,66723743
2018-02-12,158.5,163.89,157.51,38.2610231253527,60560145
2018-02-13,161.95,164.75,161.65,38.6443152874468,32104756
2018-02-14,163.04,167.54,162.88,39.3568154415235,39669178
2018-02-15,169.79,173.09,169.0,40.678350380768,50609595
2018-02-16,172.36,174.82,171.77,40.546667183975,39638793
2018-02-20,172.05,174.26,171.42,40.4102810158679,33531012
2018-02-21,172.83,174.12,171.01,40.2268651346204,35833514
2018-02-22,171.8,173.95,171.71,40.5631275835741,30504116
2018-02-23,173.67,175.65,173.54,41.2685732806797,33329232
2018-02-26,176.35,179.39,176.21,42.0845388036653,36886432
2018-02-27,179.1,180.48,178.16,41.9481526355582,38685165
2018-02-28,179.26,180.62,178.05,41.8846625228187,33604574
2018-03-01,178.54,179.78,172.66,41.1509989978288,48801970
2018-03-02,172.8,176.3,172.45,41.4355287623281,38453950
2018-03-05,175.21,177.74,174.52,41.5789693874062,28401366
2018-03-06,177.91,178.25,176.13,41.5436971025509,23788506
2018-03-07,174.94,175.85,174.27,41.1580534547999,31703462
2018-03-08,175.48,177.12,175.07,41.6071872152904,23163767
2018-03-09,177.96,180.0,177.39,42.3220388550241,31385134
